run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R7,exec,long,24,Q5|M4,funding_x_momentum,7609,708,615,-0.00023510222167666091,0.0017356483827521418,-0.13545498271019019,-0.0008745080891998658,-0.002863399549141997,0.001734221214274849,-1.6511155125843073,0.09915970292805557,-0.006268247759851573,0.0005414486615675797,-0.0034815368870173263,0.0004067066934288093,0.4890378124220513,-0.0012260861422525476,0.002039499529110166,-0.0022221937900523225,-2.683146521900923,0.44000525693257986,0.4192403732422132,-0.0028644243664633796,-1.155851519894886,-0.9630928634846084,-0.002363399549142,-0.002863399549142001,-0.003863399549142001,0.9981600735970562,0.10550918356535585,0.0005624061369321878,True,,,194,1.0,50,1.0
R7,exec,long,24,Q5|M5,funding_x_momentum,12903,725,622,0.002070613218101932,0.0018347940728613967,1.1285262192245755,-0.0019025875190259445,-0.0008145988540116086,0.001837713597786221,-0.4432675771637676,0.6577048097934066,-0.004422491068240449,0.002793293360217231,-0.004731751694817444,0.002110541477881276,1.5298576694135968,-0.0005978883216386198,0.0048189712774011715,-0.0007593617181689252,-0.550090735421728,0.4165697899713245,0.3953344183523212,-0.0031783481125968733,-1.2145226735637689,-0.9678488998773784,-0.00031459885401161075,-0.000814598854011611,-0.001814598854011611,0.995892428117492,0.1324185275413295,0.0008342508879377378,True,,,194,1.0,50,1.0
R7,exec,long,48,Q1|M1,funding_x_momentum,13715,730,661,-0.0034860112033908547,0.0023093861398558054,-1.5094968932343709,-0.009384775808133461,-0.0008040211896309485,0.00232760125981657,-0.3454290919632474,0.7298717326930927,-0.005373643462568858,0.0037656010833069615,-0.008626141072019339,-0.0023465642422779397,-1.995848133378244,-0.004654770894960213,-3.835758959566671e-05,0.00042438052957879545,0.3536481857246421,0.4340599256397171,0.4337683166873223,-0.0009056467090271432,-0.19080008093378034,-0.7508104220472263,-0.00030402118963094844,-0.0008040211896309494,-0.0018040211896309492,0.9920536560472406,0.13812667014993954,-0.004614950878159907,True,-0.005351490429466548,0.0037693179626317286,194,1.0,50,1.0
R7,exec,long,48,Q1|M2,funding_x_momentum,10296,726,586,-0.003003330380869184,0.0022163649755772546,-1.3550703128607975,-0.0034292265999583127,-0.0030768992304603935,0.0022209887093206614,-1.3853736480279233,0.16636548470321888,-0.0074372565145883664,0.0012834580536675798,-0.00428454112509241,-0.001643747040016288,-2.3953280338806624,-0.0029909831145375305,-0.00029651096549504507,-0.0016346486663632374,-2.3316365100325176,0.4668803418803419,0.45784770784770784,-0.0029513197485822322,-0.6788483985544813,-0.8347729644372683,-0.002576899230460394,-0.0030768992304603944,-0.004076899230460395,0.9946581196581197,0.09627260625406225,-0.0020447988204276924,True,-0.007502524785330231,0.0011551143940055047,194,1.0,50,1.0
R7,exec,long,48,Q1|M3,funding_x_momentum,9795,724,580,-0.0014360450953244607,0.002159865681060633,-0.6648770374550653,-0.0033205173016428446,-0.0015338878151458096,0.0021818135064751404,-0.7030334217812703,0.4822618581816736,-0.005817354284815594,0.002749578654523975,-0.004189212517270597,-0.00036796262127643096,-0.49003472378169105,-0.0018421496126553667,0.0011062243701025047,-0.0003781967965882043,-0.4776307740647368,0.471465033180194,0.4622766717713119,-0.0016027683473093135,-0.3596965530707935,-0.7370833711543885,-0.0010338878151458114,-0.001533887815145812,-0.0025338878151458123,0.9941807044410413,0.08810783788030777,-0.0018732019244197973,True,-0.005940237151701125,0.0025276019325680835,194,1.0,50,1.0
R7,exec,long,48,Q1|M4,funding_x_momentum,9437,729,581,-0.002747465980747394,0.0021909086709737163,-1.2540303560560213,-0.004643477765433168,-0.002838373121636121,0.002193289972050061,-1.2941166730375842,0.19603662881653378,-0.007144321009333945,0.0014675747660617034,-0.005581186511627909,-0.0014028010430307514,-1.9495158753211947,-0.002815468784984193,9.86669892268999e-06,-0.0014614735963387753,-1.97901272056129,0.45978594892444635,0.4512027127265021,-0.002654953695493588,-0.6126066938885287,-0.8353553476481059,-0.0023383731216361243,-0.0028383731216361247,-0.0038383731216361243,0.9966090918724171,0.09018999339508826,-0.0019520860956937795,True,-0.007017029670640997,0.001428708857159685,194,1.0,50,1.0
R7,exec,long,48,Q1|M5,funding_x_momentum,13474,730,657,-0.00594686786682094,0.0023800835554716256,-2.498596258584938,-0.01634812185939427,-0.0016113537112340637,0.002430570606378699,-0.6629528502505901,0.5075708853904422,-0.0063831287444421105,0.0031604213219739827,-0.015560591850278006,-0.004904146733830282,-3.386873492799964,-0.007746867571647599,-0.0020614258960129648,-0.0005422695666573783,-0.35769328725096067,0.39906486566721094,0.40351788629953983,-0.0007283756126348955,-0.14611454809419833,-0.735138365612034,-0.0011113537112340624,-0.0016113537112340634,-0.0026113537112340632,0.9964375834941368,0.10675107807677862,-0.006186558694324447,True,-0.006406869445105172,0.003042917698363676,194,1.0,50,1.0
R7,exec,long,48,Q2|M1,funding_x_momentum,9419,684,652,0.003637107971682171,0.0025252110299801103,1.44031842428267,-0.0008732640356067245,0.0018357736846828412,0.0025343049283880056,0.7243696936858033,0.469087581476568,-0.0031402164253625684,0.006811763794728251,-0.0028715915263443897,0.0006340001825750714,0.647404696836829,-0.00128879007655898,0.002556790441709123,-0.0011172534504984653,-1.128429239670373,0.48264146937042146,0.46661004352903707,-0.0011559452456857307,-0.23853995267657266,-0.7868655789126472,0.002335773684682837,0.001835773684682837,0.0008357736846828376,0.9955409279116679,0.10680781389181757,-0.00029554390103444936,True,-0.003157969152397499,0.007272347244769395,194,1.0,50,1.0
R7,exec,long,48,Q2|M2,funding_x_momentum,11765,683,604,0.001549882241319252,0.0024740019004927754,0.6264676842045045,-0.0008382229673093988,-0.00029525040086238056,0.0024781083733309665,-0.11914345798586592,0.9051968898459359,-0.00516091392249054,0.004570413120765778,-0.0028848077794991055,0.0002933373025795621,0.4411538725837643,-0.001012222303957185,0.0015988969091163094,-0.0014976242056747135,-2.2163310354877814,0.48916277093072674,0.47275818104547385,-0.00016795764399575103,-0.036223609618048894,-0.748961237150244,0.00020474959913762073,-0.00029525040086238093,-0.0012952504008623812,0.9967700807479813,0.08548185814551564,-0.00017897230834825574,True,-0.005208975927846829,0.004562392069192384,194,1.0,50,1.0
R7,exec,long,48,Q2|M3,funding_x_momentum,12601,685,574,0.0015862830633245463,0.0023568491878167798,0.6730524258932189,0.0,-0.00024456413098269893,0.002363050973985255,-0.10349507212290249,0.9176004857639736,-0.004884292937245954,0.004395164675280556,-0.0020891000000000087,0.00013777390752271976,0.2266139443092968,-0.0010559326926215186,0.0013314805076669583,-0.0016480370979017626,-2.664622409088931,0.499008015236886,0.4802793429092929,-0.0010889922589219806,-0.2450060287757252,-0.8098947572105687,0.0002554358690173014,-0.0002445641309826994,-0.0012445641309826998,0.996825648758035,0.08050105339253587,-0.00016997304991640802,True,-0.004754529613930492,0.004203910758788267,194,1.0,50,1.0
R7,exec,long,48,Q2|M4,funding_x_momentum,11729,684,600,0.0003275612198027657,0.0024673729619242336,0.1327570759903724,-0.0011241007194244812,-0.001489867948435308,0.0024705937266935513,-0.6030404482687771,0.5466825557948408,-0.006340764070784311,0.003361028173913695,-0.00318330394495339,-0.0006253218336498614,-0.934871635266722,-0.0019386401031959185,0.000687996435896196,-0.002433563258407036,-3.5960406558688516,0.4861892583120205,0.4691389599317988,-0.0015858623296968312,-0.3591318003334726,-0.8235657366625475,-0.0009898679484353077,-0.0014898679484353092,-0.0024898679484353092,0.9973572037510656,0.07984074860067011,-0.0001787279049491396,True,-0.006416950631126036,0.0032706602673622663,194,1.0,50,1.0
R7,exec,long,48,Q2|M5,funding_x_momentum,9257,684,644,-0.001095674984793393,0.0026698714088184265,-0.410384927594057,-0.006618692253020586,-0.0027438332044579664,0.0026787531377474995,-1.0242949101182168,0.30605970655789555,-0.00800344066975344,0.002515774260837508,-0.008410386517016281,-0.0009514232975875984,-0.8777499077065597,-0.0030796670420906013,0.0011768204469154043,-0.002536545875488135,-2.334857430396852,0.4406395160419142,0.4234633250513125,-0.0012343365566286396,-0.2554613702229372,-0.7682857782995921,-0.002243833204457968,-0.0027438332044579694,-0.003743833204457969,0.9943826293615642,0.08700916703414252,-0.00022738480499728768,True,-0.007805017918974567,0.0023574388078602335,194,1.0,50,1.0
R7,exec,long,48,Q3|M1,funding_x_momentum,10178,674,631,-0.00587581942766282,0.0027304078044637684,-2.151993346216203,-0.00768734930777043,-0.008173304810483239,0.0027426588849140186,-2.9800661159287656,0.0029860483708883685,-0.013558531132468996,-0.0027880784884974814,-0.01017092534354133,-0.0013544359604813162,-1.4150352590540265,-0.003233843851690493,0.0005249719307278606,-0.0035527801187291057,-3.6853340370605387,0.4279819217921006,0.4122617410100216,-0.005570641426545072,-1.1589020072183818,-0.9347759102558153,-0.007673304810483237,-0.00817330481048324,-0.009173304810483238,0.9953821968952643,0.10652813087914066,0.00016973586319217766,True,-0.013290417264190927,-0.0029645175352515556,194,0.5792933839523435,50,0.14930241854441842
R7,exec,long,48,Q3|M2,funding_x_momentum,13193,685,572,-0.005728021089277859,0.0025998311563969175,-2.2032281116348615,-0.006085192697768749,-0.007959798095717377,0.0026089923378873467,-3.050908958269648,0.0023700088222980225,-0.013082420095276312,-0.0028371760961584417,-0.008416853899198105,-0.0011972605772592644,-1.8572774086779555,-0.0024629558424886667,6.843468797013792e-05,-0.0033513895677703244,-5.169217106059531,0.4456908966876374,0.42765102705980446,-0.004420007735645446,-0.9278588179545264,-0.9169379502095716,-0.007459798095717377,-0.007959798095717379,-0.008959798095717378,0.9962859091942697,0.08683322362135625,0.0001729911396835003,True,-0.01288581156386438,-0.0030918809030694465,194,0.4597817115258164,50,0.11850044111490113
R7,exec,long,48,Q3|M3,funding_x_momentum,13894,681,570,-0.006277425123945753,0.0025591215888683396,-2.452960871906704,-0.006521036562029514,-0.008517900151812289,0.002569479977688078,-3.315028809633448,0.0009651377631255942,-0.013562994583027852,-0.0034728057205967253,-0.008845031285009379,-0.0016939672047528438,-2.7742545920183224,-0.0028928603083373866,-0.0004950741011683008,-0.0038490332090213293,-6.253330856620859,0.4422052684612063,0.42356412840074853,-0.0055526118282269365,-1.220399676742766,-0.9211963847457203,-0.008017900151812288,-0.00851790015181229,-0.009517900151812288,0.9959694832301713,0.08166691052130323,0.0001960986472033493,True,-0.013427917608928116,-0.003278003423953116,194,0.18723672604636526,50,0.04825688815627971
R7,exec,long,48,Q3|M4,funding_x_momentum,12979,681,589,-0.006878287098743075,0.0026660014941482543,-2.580001216743721,-0.009013785790031759,-0.009086087698453546,0.0026785978100398594,-3.3921059982940625,0.0007338732918206993,-0.014345431617162535,-0.0038267437797445585,-0.011484213204112647,-0.00088369427106658,-1.3468081008513024,-0.0021719975050891824,0.0004046089629560223,-0.0031551097573993153,-4.867425788339106,0.42869250327452035,0.4118190923799985,-0.0026531534019608393,-0.5807702424456791,-0.8523810151856682,-0.008586087698453548,-0.009086087698453548,-0.010086087698453547,0.9946837198551506,0.08198894837219295,0.0001763852695584769,True,-0.014418248585130586,-0.003984425938073449,194,0.14237141861321567,50,0.036693664591034965
R7,exec,long,48,Q3|M5,funding_x_momentum,9945,679,619,-0.009873522410425965,0.002761727231513691,-3.575125847969544,-0.01177730192719495,-0.012071029274986494,0.002772127200389825,-4.354428351371838,1.540933720094182e-05,-0.017514044055368293,-0.006628014494604696,-0.01416311692357815,-0.002603136653497042,-2.6547439467095226,-0.004528436560139681,-0.0006778367468544019,-0.004703722255721898,-4.771388613398646,0.39557566616390144,0.38009049773755654,-0.004615857453982551,-0.7298203211177988,-0.89877163486844,-0.011571029274986497,-0.012071029274986498,-0.013071029274986502,0.9952740070387129,0.08915792022107631,0.00013973324914123475,True,-0.017436406050005265,-0.00659585231009249,194,0.0029894114169827127,50,0.000770466860047091
R7,exec,long,48,Q4|M1,funding_x_momentum,15732,671,631,-1.757725293651159e-05,0.0024127016034446508,-0.007285299148231294,-0.0012666859196509561,-0.0024203727596764633,0.002423940446296647,-0.998528145926343,0.3183848860632097,-0.0071798322380076055,0.0023390867186546794,-0.003901404793741679,0.002225087127837793,2.250484803261033,0.0002837351980427697,0.004166439057632816,-0.0001155594179730589,-0.11583013370323837,0.457128328990021,0.43831437106718363,-0.000989042594129467,-0.2155519669710006,-0.7597412713434765,-0.0019203727596764624,-0.002420372759676464,-0.0034203727596764646,0.9949151465073413,0.11925038625574795,0.0003684328703762699,True,-0.006996462554859087,0.002289252521391489,194,1.0,50,1.0
R7,exec,long,48,Q4|M2,funding_x_momentum,16150,671,627,-0.0027612383807450224,0.0024576102213157095,-1.12354610051498,-0.0017918005460481057,-0.005235357319176738,0.0024626611627259175,-2.125894296144958,0.03387823576622843,-0.010070845761461441,-0.0003998688768920358,-0.004393010371660745,-0.0008847337821457565,-1.3617396037661236,-0.002160443539225769,0.00039097597493425594,-0.0032909241764504586,-5.04430711682979,0.4679876160990712,0.44897832817337463,-0.0019915111250872527,-0.44371445881548033,-0.843280017750398,-0.004735357319176736,-0.005235357319176738,-0.006235357319176738,0.9964705882352941,0.0903306992157798,0.00035447766668736787,True,-0.010104656414593658,-0.00042138566879262315,194,1.0,50,1.0
R7,exec,long,48,Q4|M3,funding_x_momentum,16528,669,623,-0.0016028280604327761,0.002486437634762709,-0.6446282979406964,-0.0019718715088867245,-0.004033857818126715,0.0024908077544825084,-1.6194978560136977,0.10581358166640185,-0.008924639360301832,0.000856923724048401,-0.004515708812260459,-0.00021631458506792168,-0.3368097901403151,-0.0014773775871247579,0.0010447484169889146,-0.002588232717953102,-4.010393745752005,0.47265246853823817,0.45419893514036785,-0.001559207536262951,-0.34500907084608473,-0.8295838491599266,-0.003533857818126714,-0.004033857818126716,-0.005033857818126716,0.9966723136495643,0.08549616611475279,0.00033290171796271806,True,-0.008964692582930959,0.0010587950839532141,194,1.0,50,1.0
R7,exec,long,48,Q4|M4,funding_x_momentum,15500,667,632,-0.0004898168886691207,0.0026970167085256817,-0.18161433228082524,-0.0023110854965794903,-0.00284581541027052,0.0027054733704471403,-1.0518733768945525,0.29324029249910316,-0.008158128959154812,0.002466498138613771,-0.004842687870170439,0.0011731780107382087,1.586625789044267,-0.00027869108365584003,0.002625047105132257,-0.0011461060308852412,-1.5374821298293533,0.472,0.45541935483870966,5.9813892327472016e-05,0.01246390713284725,-0.7254187667736005,-0.002345815410270519,-0.00284581541027052,-0.0038458154102705196,0.9962580645161291,0.08659533300106823,0.0003320955387903038,True,-0.008100437059919958,0.0025076370976081135,194,1.0,50,1.0
R7,exec,long,48,Q4|M5,funding_x_momentum,14820,670,632,-0.003424135871191596,0.002445236842613608,-1.400328921730005,-0.0069112659894139394,-0.0058199225177181,0.0024581481357419965,-2.36760447146988,0.01818802968926996,-0.01064656266859237,-0.0009932823668438303,-0.00962427971779517,-0.00149866401227171,-1.3675182810960667,-0.0036504825656458635,0.0006531545411024436,-0.0038076572530972496,-3.4531869670711126,0.4176788124156545,0.4012820512820513,-0.0016653855934523232,-0.3506804996557321,-0.8049588440439147,-0.0053199225177181,-0.005819922517718102,-0.006819922517718101,0.9937921727395411,0.0972150723693683,0.0003469684566811363,True,-0.010904901176404053,-0.000816660201234731,194,1.0,50,0.9094014844634979
R7,exec,long,48,Q5|M1,funding_x_momentum,12394,726,609,0.004342992997090664,0.0026992434829905035,1.6089667436296051,0.0,0.0012030684303368576,0.0027020587937051565,0.4452413963528782,0.6562785877101078,-0.004101749957001136,0.006507886817674852,-0.002699999999999996,0.00535389013762975,3.4690045600723995,0.002323920327934653,0.008383859947324846,0.002255442060327961,1.470172184025852,0.45889471561113354,0.43678902783380397,0.00043882230484912615,0.07741159993960196,-0.7627352610294516,0.0017030684303368576,0.0012030684303368565,0.00020306843033685688,0.9879790237999193,0.18090633367678585,0.001494335524252801,True,-0.0038769912854499243,0.006206823792916201,194,1.0,50,1.0
R7,exec,long,48,Q5|M2,funding_x_momentum,7365,703,610,0.0041203878141606795,0.0028022382393698706,1.4703916877128964,0.0,0.0006871017661247258,0.0027891444842964488,0.24634857390618278,0.8054846321498327,-0.0047889893536347174,0.0061631928858841695,-0.002599999999999997,0.002590411286756235,1.604186534683961,-0.0005799690644927285,0.0057607916380051985,-0.0009079971389076752,-0.575000146126314,0.4712191148520228,0.4465109964702688,-0.0027840155955782824,-0.4767849425353901,-0.9543607896048081,0.0011871017661247236,0.0006871017661247223,-0.00031289823387527785,0.9933478142818355,0.10755935653017076,0.0010857908377750354,True,-0.0048537552517090975,0.006125386906851009,194,1.0,50,1.0
R7,exec,long,48,Q5|M3,funding_x_momentum,6924,697,604,0.0020002297873082343,0.0025469492598532567,0.7853433984089178,0.0,-0.001079525434012595,0.0025574945587308533,-0.42210272953554406,0.6730807631972177,-0.006100879843758787,0.003941828975733596,-0.0026499999999999285,0.0014583267856029185,1.1350982226862192,-0.0010641395890617082,0.003980793160267546,-0.0016284983184078527,-1.2590182579185616,0.4702484113229347,0.4498844598497978,-0.0037842879573725527,-0.7153385168258838,-0.9383801080970183,-0.000579525434012595,-0.0010795254340125958,-0.0020795254340125963,0.9948006932409013,0.10155405276444912,0.000999812791811841,True,-0.005930786763871942,0.0037894785855747157,194,1.0,50,1.0
R7,exec,long,48,Q5|M4,funding_x_momentum,7609,708,615,0.002325528286903305,0.0025126462814181985,0.9255295120930115,0.0,-0.0006360554273018475,0.0025120998407753593,-0.2531967149464605,0.8001900179551976,-0.005568147949175971,0.004296037094572276,-0.0026000000000000172,0.0015200823734612345,1.0618034705761075,-0.001290622125485735,0.004330786872408204,-0.0014412501999935472,-1.0126771015807452,0.4668156130897621,0.44618215271389144,-0.003954769991202121,-0.7767157673077888,-0.9414523878332719,-0.00013605542730184804,-0.0006360554273018493,-0.0016360554273018495,0.9969772637665922,0.10550918356535585,0.001050935569470068,True,-0.005342928784660794,0.004315135278376689,194,1.0,50,1.0
R7,exec,long,48,Q5|M5,funding_x_momentum,12903,725,622,0.005122447050430107,0.002801412024234262,1.8285232611687232,-0.0033042955842594868,0.0014008746587742824,0.0028114859945552323,0.4982684108998722,0.6184466135155362,-0.004118789558822377,0.0069205388763709415,-0.006961878768497661,0.0043815077358116935,2.136332183590031,0.0003549908979739551,0.008408024573649432,0.0006950820779047381,0.33682941867856736,0.4133147330078276,0.3939393939393939,-0.0035914974152845796,-0.6525304102975472,-0.8991406880812501,0.0019008746587742833,0.0014008746587742824,0.0004008746587742817,0.9916298535224366,0.1324185275413295,0.0014838334599452793,True,-0.003951128656762009,0.006894971125799053,194,1.0,50,1.0
R7,exec,long,72,Q1|M1,funding_x_momentum,13714,730,661,-0.00575782255313285,0.0027899461071712044,-2.063775546894291,-0.01420042957023332,-0.0008153381240522067,0.002833028051762092,-0.28779740586934227,0.7735839574138449,-0.0063772434401429086,0.0047465671920384955,-0.012217489119300748,-0.0038706880507989767,-2.6791501604340513,-0.006707044761116766,-0.0010343313404811874,0.0011982354686692477,0.8027570926885195,0.41743821535321135,0.42035430487715975,-0.000468877618671208,-0.06414459708575121,-0.7164098653802484,-0.00031533812405220657,-0.0008153381240522064,-0.0018153381240522076,0.9896478821899832,0.13812667014993954,-0.006653243829097608,True,,,194,1.0,50,1.0
R7,exec,long,72,Q1|M2,funding_x_momentum,10296,726,586,-0.0038105385634774015,0.0026710100081320455,-1.4266283360511547,-0.005536199292958066,-0.002786054588930201,0.0026859900672307584,-1.0372542411530987,0.2999646429889502,-0.008059338287168594,0.0024872291093081924,-0.005467988006873077,-0.002161188040762725,-2.570524790878062,-0.003811798055502971,-0.0005105780260224785,-0.0010420945233068906,-1.1911181124717782,0.46144133644133645,0.4587218337218337,-0.003023751737716087,-0.46968015669942637,-0.7615103095940512,-0.002286054588930201,-0.0027860545889302015,-0.0037860545889302015,0.9918414918414918,0.09627260625406225,-0.0030873361535448487,True,,,194,1.0,50,1.0
R7,exec,long,72,Q1|M3,funding_x_momentum,9795,724,580,-0.002926474535269752,0.002565875012320394,-1.1405366673037038,-0.0068642405752887825,-0.002126941239109659,0.0025885604841568806,-0.8216695155965902,0.4115370087594487,-0.007208969515207123,0.002955087036987805,-0.007558900400651334,-0.000540586675018493,-0.5983102001262057,-0.0023144275383699914,0.001233254188333005,0.00037585959592069797,0.3964028140835054,0.4558448187850944,0.4489025012761613,-0.0008250000594179992,-0.12243973716574014,-0.6793351182146066,-0.0016269412391096598,-0.0021269412391096607,-0.0031269412391096603,0.99315977539561,0.08810783788030777,-0.002800493213404603,True,,,194,1.0,50,1.0
R7,exec,long,72,Q1|M4,funding_x_momentum,9437,729,581,-0.005331031754092683,0.0026005714862286913,-2.049946245401492,-0.007382442625581631,-0.004464035317015847,0.002607370170400477,-1.712083450095694,0.08730892484577507,-0.009582932535279346,0.0006548619012476525,-0.007912948100890214,-0.0026435773003265265,-2.7977714919902286,-0.004498605421441242,-0.0007885491792118109,-0.0017143596663414052,-1.7679753532731055,0.4507788492105542,0.4432552718024796,-0.003237777508569332,-0.4771247655619465,-0.8106109791485965,-0.003964035317015848,-0.004464035317015848,-0.005464035317015848,0.9930062519868602,0.09018999339508826,-0.0028565991292284713,True,,,194,1.0,50,1.0
R7,exec,long,72,Q1|M5,funding_x_momentum,13474,730,657,-0.00930495040200684,0.0027198390799737728,-3.4211400485121963,-0.02106753611374862,-0.0029362690483489555,0.0027783745826606087,-1.056829797779515,0.29094080244245824,-0.008390876655139084,0.0025183385584411733,-0.019143887817328564,-0.008208747877349907,-5.316725424572201,-0.011239862898808283,-0.005177632855891531,-0.0018037530312578587,-1.1214700735834027,0.3972094404037405,0.40240463114145764,-0.0018260190887428908,-0.23678866110608474,-0.7636255820610696,-0.0024362690483489555,-0.002936269048348955,-0.003936269048348955,0.9936173370936618,0.10675107807677862,-0.008160922953391098,True,,,194,1.0,50,1.0
R7,exec,long,72,Q2|M1,funding_x_momentum,9419,684,652,0.003878677564671055,0.0031094141862599363,1.247398169665008,-0.00383561643835606,0.002237469567056811,0.003131932954533172,0.7144053207838593,0.4752217436155254,-0.003911951536982173,0.008386890671095795,-0.0062472635268889225,0.000809652550623822,0.6481838542828091,-0.0016429030150835234,0.0032622081163311677,-0.0007732721773804833,-0.6091478169945758,0.4692642531054252,0.45270198534876316,-0.0006047942443869144,-0.08223287027697342,-0.7649760639538026,0.002737469567056813,0.002237469567056813,0.0012374695670568123,0.9929928867183353,0.10680781389181757,-0.0005111806179835406,True,,,194,1.0,50,1.0
R7,exec,long,72,Q2|M2,funding_x_momentum,11765,683,604,0.002705037439941774,0.0029036030092705984,0.9316140778560822,-0.002756892230576402,0.001079247230733961,0.002909308612295241,0.37096347433643706,0.7107804452310432,-0.00463307516502452,0.006791569626492441,-0.004838923897236945,0.00046313240795369545,0.5678680669365032,-0.0011381842854367424,0.0020644491013441335,-0.0011097102656671743,-1.3412625785014696,0.47734806629834253,0.46298342541436466,-0.00022722747045604187,-0.03336713587628381,-0.7468498757843226,0.0015792472307339617,0.0010792472307339603,7.924723073396094e-05,0.995240118997025,0.08548185814551564,-0.0003647438927320862,True,,,194,1.0,50,1.0
R7,exec,long,72,Q2|M3,funding_x_momentum,12601,685,574,0.0009138139117691777,0.002820116267864845,0.3240341266004046,-0.0024696439596624264,-0.0007764938372398704,0.0028267759718130017,-0.27469238630249593,0.7836358921332869,-0.006326737267497672,0.004773749593017932,-0.004647843383250054,4.953375562057909e-05,0.06394829621877042,-0.0014713272618993366,0.001570394773140495,-0.0015850175020238376,-2.014136676410302,0.48281882390286485,0.4699627013729069,-0.000606161388472641,-0.09117109349114903,-0.7453473822976914,-0.0002764938372398708,-0.0007764938372398705,-0.001776493837239872,0.9963494960717404,0.08050105339253587,-0.0003126034137793706,True,,,194,1.0,50,1.0
R7,exec,long,72,Q2|M4,funding_x_momentum,11729,684,600,-0.0009529116824716928,0.0029662662643335697,-0.32124954321515814,-0.003909268603118465,-0.002673857526150915,0.0029724251953995823,-0.8995541856828693,0.36867598318440903,-0.008510091727879511,0.0031623766755776808,-0.006018093281075188,-0.0010724651823869305,-1.3239517678054566,-0.002662949583527642,0.0005180192187537809,-0.002772110777549921,-3.375810103098616,0.4743393009377664,0.4596760443307758,-0.002004184198592021,-0.3059923473375517,-0.8015108635305364,-0.0021738575261509136,-0.002673857526150915,-0.0036738575261509154,0.9954816709292412,0.07984074860067011,-0.0003000551151836928,True,,,194,1.0,50,1.0
R7,exec,long,72,Q2|M5,funding_x_momentum,9257,684,644,-0.0015697223317532429,0.0032453058548876086,-0.4836901056303075,-0.009190057022643083,-0.003046581221261157,0.0032627907349131397,-0.9337347898722231,0.35077214612895047,-0.009452936176687842,0.0033597737341655273,-0.011143807832366346,-0.0018317362315929354,-1.3881188724511964,-0.004422660107957513,0.0007591876447716416,-0.0032185069514534606,-2.4203671469583607,0.4406395160419142,0.42767635303013934,-0.002029912265680465,-0.2931846496915711,-0.7194852947152345,-0.0025465812212611574,-0.003046581221261157,-0.004046581221261157,0.992222102192935,0.08700916703414252,-0.0003883886249319591,True,,,194,1.0,50,1.0
R7,exec,long,72,Q3|M1,funding_x_momentum,10178,674,631,-0.009658318721532002,0.0034802528653103963,-2.775177291800203,-0.012148641328678211,-0.011871421727951576,0.0035053038249888316,-3.386702642812824,0.0007487277309136214,-0.01875412429044622,-0.00498871916545693,-0.01480039139341594,-0.0019358806710209836,-1.6344398378590566,-0.004261504539341281,0.00038974319729931416,-0.004000321594541843,-3.3592967726801986,0.41511102377677345,0.4000786009039104,-0.006053375361617454,-0.8198042063998464,-0.8948219806650212,-0.011371421727951574,-0.011871421727951574,-0.012871421727951575,0.9923364118687364,0.10652813087914066,0.00013705200891088337,True,,,194,0.14525317979724256,50,0.03743638654568107
R7,exec,long,72,Q3|M2,funding_x_momentum,13193,685,572,-0.009086142528260085,0.0033774195580529693,-2.6902617137380784,-0.0104308390022676,-0.011307304975497404,0.0033981659518217233,-3.327472859127339,0.0009235018159646962,-0.017979446113349114,-0.004635163837645694,-0.013176532137518583,-0.002276235728028767,-2.9226173604979295,-0.0038054295162460116,-0.0007470419398115228,-0.0043817201283082976,-5.568291009619076,0.43470021981353746,0.4193890699613431,-0.005475403276781516,-0.7787609177130547,-0.8911768339311572,-0.0108073049754974,-0.0113073049754974,-0.012307304975497401,0.9936329871901766,0.08683322362135625,0.00015308780303607448,True,,,194,0.17915935229715105,50,0.04617509079823481
R7,exec,long,72,Q3|M3,funding_x_momentum,13894,681,570,-0.01098560884134354,0.003288926939622361,-3.340180260314607,-0.011138567720670012,-0.013228931564888127,0.0033034628252668883,-4.004564986687675,6.900727825930206e-05,-0.01971519573969672,-0.006742667390079535,-0.013624969593046144,-0.0027160657720448913,-3.654692552488942,-0.004175253645474452,-0.0012568778986153306,-0.004848441364432836,-6.4598203486781385,0.42514754570318125,0.4112566575500216,-0.0068479252984995995,-1.0064535024828865,-0.8936206597827441,-0.012728931564888126,-0.013228931564888129,-0.014228931564888128,0.9955376421476897,0.08166691052130323,0.00021280200910930595,True,,,194,0.013387411982304599,50,0.003450363912965103
