run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R1,full,short,72,Q3,quintile,65216,696,705,0.011040733473919663,0.0032594209200124433,3.3873297572985797,0.012792602698966204,0.009304745104386622,0.003277558031643333,2.8389261195541122,0.0046593072634328585,0.002869594141411607,0.015739896067361637,0.011389593742720236,0.0023662455921454276,5.026196116136793,0.0014419189886406953,0.00329057219565016,0.0005383035886177855,1.139489700233407,0.5688021344455348,0.5571945534838076,0.0017887832058375577,0.26931621104115666,-0.6427768029068681,0.009804745104386623,0.00930474510438662,0.008304745104386621,0.9936825318940138,0.08775344775015918,0.00019768028948829623,True,,,194,0.9039056091059745,30,0.13977921790298575
R1,full,short,72,Q4,quintile,82096,674,662,0.0012451679986846347,0.002610675572736068,0.4769524071425162,0.005118382122332676,-0.0002305347167273791,0.0026234332221352647,-0.0878751991025494,0.930002126114827,-0.005381674664084582,0.004920605230629824,0.0039949372163389524,-0.000337449995316435,-0.7402861854706577,-0.001232484159651019,0.0005575841690181492,-0.0018674348155171315,-4.071826399925522,0.5278024775570362,0.5187278463281241,-0.003774193366420093,-0.6073021547701613,-0.7922160806898675,0.0002694652832726176,-0.00023053471672738362,-0.001230534716727384,0.9931666199739333,0.09528392225383239,0.00045898544679648986,True,,,194,1.0,30,1.0
R1,full,short,72,Q5,quintile,50280,730,707,-0.005982660709995645,0.0026748862768565477,-2.2366037620957484,0.0,-0.006218706035981506,0.002689574257062737,-2.312152571973568,0.02104819531161033,-0.011498977563499074,-0.0009384345084639386,0.00022159020807818904,-0.005914089037733941,-5.392720783436159,-0.008067116930324412,-0.00376106114514347,-0.0061389411079810505,-5.59747967191488,0.49925428043032993,0.49577425577186945,-0.0034823880628688593,-0.5053447807686702,-0.7834706541054761,-0.005718706035981506,-0.006218706035981506,-0.007218706035981506,0.989778670431722,0.1307318039805359,0.0017467317573784825,True,,,194,1.0,30,0.6314458593483099
R1,live_diag,long,24,D1,decile,29012,730,649,-0.003069539385840011,0.0014106656937034015,-2.1759509709076363,-0.007146417960083695,-0.0015965724251568918,0.0014118954834726348,-1.1308007170828493,0.2585113667934319,-0.0043684450741427495,0.0011753002238289658,-0.007027985710015032,-0.0021258181219233198,-3.576583101793391,-0.003292701670052205,-0.0009589345737944345,-0.0006406279506715901,-1.0652315593653823,0.4351842277599697,0.4327370489091097,-0.0010866733728077246,-0.5199788656869674,-0.8227541500808611,-0.0010965724251568924,-0.0015965724251568929,-0.002596572425156893,0.9965532692241409,0.12030463667782339,-0.0034764384529450427,True,,,194,1.0,30,1.0
R1,live_diag,long,24,D10,decile,24034,729,585,0.0018239145039509993,0.001651892965750053,1.1041360074578674,-0.004009973653721632,-0.001276515306536672,0.0016498730065353108,-0.7737051891147185,0.439356660690308,-0.0045155994951991815,0.0019625688821258373,-0.0071349262758217385,0.00276042001271631,3.104983053734829,0.001015053427192247,0.004505786598240373,-0.0003238504685684174,-0.36718272794520745,0.46288591162519765,0.4377548472996588,-0.0010802418028911646,-0.4296014001000303,-0.9077270731996261,-0.0007765153065366726,-0.0012765153065366734,-0.0022765153065366726,0.9934259798618623,0.16129115117280804,0.0010912695162506234,True,,,194,1.0,30,1.0
R1,live_diag,long,24,D2,decile,27507,705,673,-0.0008110786341606504,0.0015177089522352832,-0.5344098636079685,-0.0026697620429484425,-0.002401880290085678,0.0015215610893743053,-1.5785631657243395,0.11488612104759495,-0.005389228429577687,0.000585467849406331,-0.004462433083151916,-0.0002558259517069151,-0.709157024701216,-0.0009640938677542459,0.0004524419643404157,-0.0018309353322255328,-4.99227636547141,0.4697713309339441,0.44959464863489296,-0.0027357033563820215,-1.260202517438101,-0.9334059521184073,-0.0019018802900856793,-0.0024018802900856798,-0.00340188029008568,0.9977096739011888,0.09254373312758588,-0.00040922516834280724,True,,,194,1.0,30,1.0
R1,live_diag,long,24,D3,decile,27003,672,654,0.0006504799215742549,0.001699392829304228,0.3827719585239023,-0.0011522949875168997,-0.0012303416569668301,0.0016994933477656273,-0.7239461446462239,0.46935149118217284,-0.004567315512477445,0.002106632198543785,-0.003174418636240293,-0.00025267953418936143,-0.6330119178436191,-0.0010364526176786892,0.0005310935492999662,-0.0021247398584583743,-5.3107373701075575,0.48352095985779886,0.4622278181010221,-0.0022966352514780836,-1.0464815300326886,-0.9219373977459435,-0.0007303416569668319,-0.0012303416569668323,-0.002230341656966832,0.9984076433121019,0.08761839038667546,-0.00011106897184822517,True,,,194,1.0,30,1.0
R1,live_diag,long,24,D4,decile,27547,638,666,0.001303909569514503,0.001744963412370421,0.7472417818452854,-0.0012195121951219523,-0.0006579571431706741,0.0017457027232407661,-0.376901023531215,0.7063728778845043,-0.004085995254075115,0.0027700809677337675,-0.003284976606208632,3.122384705750978e-05,0.08182722664214007,-0.0007180880555146925,0.0007805357496297121,-0.001916798107191389,-5.034829357660268,0.4835735288779177,0.46186517588122117,-0.0008027581176838417,-0.356435245531949,-0.8202207664350977,-0.000157957143170675,-0.0006579571431706758,-0.0016579571431706752,0.9978219043816023,0.08717337858159101,-1.0668396696620963e-05,True,,,194,1.0,30,1.0
R1,live_diag,long,24,D5,decile,28137,628,631,-0.0026125203928260205,0.0019625764777728184,-1.331168707265245,-0.0039215686274509665,-0.0047360631276125815,0.001966191706286517,-2.408749417704254,0.016295143457031955,-0.00859719326308867,-0.0008749329921364929,-0.006106444427479726,-0.0008015831263762914,-2.1739475609577332,-0.0015256634404899059,-7.750281226267706e-05,-0.0029036436123463724,-7.84320289682619,0.4584355119593418,0.436151686391584,-0.002170115965371173,-0.9649152328853846,-0.9158221485910785,-0.004236063127612583,-0.004736063127612582,-0.005736063127612583,0.9979031168923481,0.08821236440055578,9.35568986395023e-05,True,,,194,1.0,30,0.48885430371095867
R1,live_diag,long,24,D6,decile,31307,586,637,-0.004789146158763663,0.002520336518903638,-1.9002010734848103,-0.005719051590611368,-0.006960309896938404,0.002524915199411832,-2.7566509554696244,0.006022178560148294,-0.011919330158752753,-0.0020012896351240565,-0.007940590940093138,-0.0006793204222309208,-1.8380604735189954,-0.0014051963921392183,4.655554767737664e-05,-0.002827574988371015,-7.635108270034865,0.44306385153480055,0.423611332928738,-0.0029705112175326116,-1.3546752767460908,-0.9140148638133465,-0.006460309896938405,-0.006960309896938405,-0.007960309896938404,0.9979237870124892,0.09028337340657386,0.00015330537481594996,True,,,194,1.0,30,0.1806653568044488
R1,live_diag,long,24,D7,decile,34373,528,636,-0.002161430302361865,0.0028102393358915467,-0.7691267696515082,-0.002614379084967311,-0.004344935519171648,0.0028087351212128004,-1.5469367283361068,0.12247991874441441,-0.009862651356805148,0.0011727803184618515,-0.004888121554500283,-0.00018367350665608276,-0.38145105832744713,-0.001129593355354215,0.0007622463420420494,-0.002364905945318871,-4.91691830259977,0.47170744479678817,0.45375730951619003,-0.002516008005481756,-1.0669826275758165,-0.8949832157443425,-0.0038449355191716487,-0.0043449355191716495,-0.00534493551917165,0.9997381665842376,0.09237646390931706,0.00017904969241065656,True,,,194,1.0,30,1.0
R1,live_diag,long,24,D8,decile,42585,508,634,0.001750815506423136,0.0018790897959365986,0.9317359448224098,-0.0017667844522967213,-0.0004983415829499197,0.0018847629891235375,-0.2644054376203881,0.7915751816559269,-0.00420126627797195,0.00320458311207211,-0.004109392966754036,0.00035299096015783694,1.0461200491807625,-0.0003099397518822311,0.001015921672197905,-0.0018770577645755913,-5.541014266322463,0.4795820124456968,0.45748502994011975,-0.0011485203458094246,-0.5230046066722664,-0.8186866631086963,1.6584170500773863e-06,-0.0004983415829499229,-0.001498341582949923,0.9964071856287425,0.1018085426049078,0.00022171040676847024,True,,,194,1.0,30,1.0
R1,live_diag,long,24,D9,decile,20776,536,666,-0.0002563407319029715,0.002331114298501495,-0.10996489192647245,-0.0027516908474616852,-0.002561231830278491,0.0023332890864397157,-1.0976915998808296,0.27283389105007005,-0.00714478307243166,0.002022319411874678,-0.005136879432624196,0.0004980006234702922,0.8959283870695272,-0.0005939130048297387,0.001589914251770323,-0.0017934517189230619,-3.2170212135646743,0.47280515979976895,0.453552175587216,-0.0022690340191104273,-0.9633921110706644,-0.9369188918171719,-0.0020612318302784924,-0.0025612318302784933,-0.003561231830278493,0.9985078937235271,0.11291096091347799,0.0003018710383224817,True,,,194,1.0,30,1.0
R1,live_diag,long,24,Q1,quintile,56519,730,695,-0.0019703783975627202,0.0014090448028848946,-1.3983788120353198,-0.004860804242156402,-0.00198873079137769,0.001409647690994983,-1.4107998786377383,0.1587307946679481,-0.0047561905113880434,0.0007787289286326636,-0.005790300713597206,-0.0012157193122107868,-3.601583664693308,-0.0018784079737342145,-0.0005530306506873592,-0.0012202683818401479,-3.590853868946642,0.45201698513800426,0.4409412597310686,-0.0017143076168479382,-0.8277527924359747,-0.8859063668699388,-0.0014887307913776927,-0.0019887307913776927,-0.0029887307913776927,0.9971160651096956,0.10679403558163825,-0.0019828067588764484,True,,,194,1.0,30,1.0
R1,live_diag,long,24,Q2,quintile,54550,689,686,0.0009804529098750795,0.0015910029353931965,0.6162483349741733,-0.0011855468879790054,-0.0009413793058599748,0.0015913727973513945,-0.5915517139835254,0.5543454121490242,-0.004065917353815515,0.0021831587420955653,-0.0032438079335903123,-0.00010931223000590496,-0.3328673205793113,-0.0007540904625358664,0.0005354660025240566,-0.002019762634422604,-6.174351371111844,0.4835475060035563,0.4620446921229675,-0.0020701397502423304,-0.9367086781519929,-0.9264603058579082,-0.00044137930585997655,-0.0009413793058599771,-0.0019413793058599765,0.9981118586277061,0.0873936696630469,-6.038371969585696e-05,True,,,194,1.0,30,1.0
R1,live_diag,long,24,Q3,quintile,59444,696,664,-0.0037588702827090997,0.0018077681089279623,-2.0792878600663967,-0.004888457815311664,-0.005907504758888328,0.0018108047325578309,-3.262364324917437,0.0011589683638764023,-0.009462817241559162,-0.0023521922762174945,-0.007093369146885813,-0.000737191792033395,-2.464906806416667,-0.0013243904470831417,-0.00014999313698364823,-0.0028635806327402,-9.548954736325717,0.4503398156247897,0.4295471368010228,-0.002872665899229742,-1.2767722988620218,-0.9523726130910714,-0.00540750475888833,-0.005907504758888332,-0.006907504758888331,0.9979140030953503,0.08930308977151682,0.0001250245637221823,True,,,194,0.22483986259202204,30,0.03476905091629207
R1,live_diag,long,24,Q4,quintile,76958,674,644,3.4256939882121134e-06,0.0017038024869430275,0.002010616849350017,-0.002133620888942256,-0.0022195816738963684,0.001706127299091596,-1.3009472828189046,0.19372239923975287,-0.005569563322973573,0.001130399975180836,-0.00444858500483363,0.00011329180324374316,0.39534851287279965,-0.00044937100781987317,0.0006759546143073595,-0.0020953557863874314,-7.3012129425465,0.47606486655058605,0.455820057693807,-0.0019744573054036084,-0.893178910567048,-0.9191015375829144,-0.0017195816738963705,-0.002219581673896371,-0.003219581673896371,0.9978949556901167,0.09759574028411541,0.00020262096476378368,True,,,194,1.0,30,1.0
R1,live_diag,long,24,Q5,quintile,44810,730,678,0.000859411429188623,0.0016601133395117583,0.5176823827229635,-0.0033600450723711983,-0.001873800089150778,0.00166260508259799,-1.1270265613664396,0.2601025878532398,-0.0051378728257412435,0.0013902726474396875,-0.006129761703673761,0.0017114571644463868,3.185093765337586,0.0006565516952502927,0.002766362633642481,-0.0010070910489813868,-1.8889606382812143,0.46748493639812544,0.44507922338763667,-0.0021756352172051857,-0.9472040826936006,-0.9465773234570427,-0.0013738000891507793,-0.0018738000891507795,-0.0028738000891507798,0.9957821914751172,0.1388598449280448,0.0007242658313350164,True,,,194,1.0,30,1.0
R1,live_diag,long,48,D1,decile,29011,730,649,-0.0058152283150126535,0.001981066551772092,-2.9354028060343804,-0.012087026591458438,-0.0015458479011085625,0.0019958109735103142,-0.7745462479293126,0.43885965450126346,-0.005464088724644354,0.0023723929224272293,-0.010246859144158056,-0.004093407879031506,-5.0055197188213345,-0.0056988903814917296,-0.002487925376571282,0.00024203639106293057,0.2867675676791556,0.4236721469686003,0.42960052390307796,-0.0007549539781864264,-0.1802172232035393,-0.6912938530777974,-0.0010458479011085623,-0.0015458479011085631,-0.002545847901108563,0.9937958846034536,0.12030463667782339,-0.006212893585821801,True,-0.005478776886898964,0.002280015169265547,194,1.0,30,1.0
R1,live_diag,long,48,D10,decile,24034,729,585,0.0032872279757390527,0.002399425705739506,1.3700061510035064,-0.007589578964742216,-0.0007043381636474537,0.002397225352198209,-0.2938139140742814,0.7689840773542858,-0.0054106595225078625,0.004001983195212955,-0.011549085070422583,0.0056605727090524175,4.327145993517825,0.003092368524299749,0.008228776893805086,0.0017239789942981774,1.3226902435294097,0.45589581426312725,0.42984938004493634,0.0011714769432304075,0.21940703670187522,-0.7429370866571618,-0.00020433816364745494,-0.0007043381636474553,-0.0017043381636474555,0.9890571690105684,0.16129115117280804,0.002014336420848923,True,-0.00538040206205588,0.0038747223844496814,194,1.0,30,1.0
R1,live_diag,long,48,D2,decile,27507,705,673,-0.001096060654221259,0.0021495373452218884,-0.5099053787819243,-0.004133044676244646,-0.002213844537898409,0.002159706546623317,-1.0250672904426466,0.3056845263631037,-0.006454102276410752,0.0020264132006139342,-0.005848819904626481,-0.00043446654900569957,-0.799664592862794,-0.0015011703858692832,0.0006322372878578841,-0.001490233389872171,-2.679655705104223,0.46544515941396736,0.4516304940560585,-0.002658534042363306,-0.595704982076154,-0.8207628844265926,-0.0017138445378984094,-0.00221384453789841,-0.0032138445378984103,0.9956011197149817,0.09254373312758588,-0.0008904484995983354,True,-0.006689599090938379,0.0020137106446106692,194,1.0,30,1.0
R1,live_diag,long,48,D3,decile,27003,672,654,0.000730259907880946,0.002284988187993385,0.3195902332091443,-0.002093144950287673,-0.0009771564554282664,0.0022884377326931374,-0.42699717867276393,0.669518764748523,-0.005470541234450898,0.0035162283235943654,-0.004036093824796498,-0.0001431565182306539,-0.25097814593409684,-0.0012631290833212668,0.000976816046859959,-0.0018110650028452145,-3.152068836317816,0.48148422455932455,0.46374611168715746,-0.001713963356642993,-0.38537276364049633,-0.7906730636661035,-0.0004771564554282674,-0.0009771564554282677,-0.001977156455428268,0.9970374759294919,0.08761839038667546,-0.0003019562197296091,True,-0.00522939932449251,0.0036784850790706008,194,1.0,30,1.0
R1,live_diag,long,48,D4,decile,27547,638,666,0.0016768624619063976,0.002747157810087067,0.6103990297715194,-0.0015057973196808128,-0.0001967294795198137,0.002751746367389009,-0.07149259170512877,0.9430282309618196,-0.0056003526831378495,0.005206893724098221,-0.003628871336531272,-2.8007610816943152e-05,-0.05066765423687815,-0.001113481339979477,0.0010574661183455909,-0.0018476691104242703,-3.333431070808335,0.4852797037789959,0.4685809707046139,0.0001591214382433843,0.035154202072290426,-0.7044755547628884,0.0003032705204801871,-0.0001967294795198148,-0.0011967294795198146,0.9956438087632047,0.08717337858159101,-0.00011645460786816096,True,-0.0054175475682133965,0.005145342903661219,194,1.0,30,1.0
R1,live_diag,long,48,D5,decile,28137,628,631,-0.003020039160451876,0.002997580009641735,-1.0074924274707935,-0.004280036686028721,-0.005146559371973603,0.003008008843502687,-1.710952207833496,0.08758613108936124,-0.011053587437140251,0.000760468693193044,-0.006535553376792775,-0.0015154314035044866,-2.8740948218534186,-0.002550865419220987,-0.0004799973877879862,-0.0035727936698886384,-6.758279175634991,0.4660411557735366,0.44731136937129046,-0.002044003289283837,-0.4338018586555025,-0.796113400487615,-0.0046465593719736045,-0.005146559371973606,-0.006146559371973607,0.995735153001386,0.08821236440055578,9.499038762179712e-05,True,-0.011280559572064553,0.00039718964261667384,194,1.0,30,1.0
R1,live_diag,long,48,D6,decile,31307,586,637,-0.010381088805365058,0.003385100830958563,-3.0667000257198933,-0.012908885825291483,-0.012697140123962189,0.0033971658462327663,-3.737568519959802,0.00020410921973608613,-0.01936931441218074,-0.0060249658357436385,-0.015365822919230786,-0.002099662906958484,-4.335753649016435,-0.0030507767924334746,-0.0011485490214834934,-0.0043275473772542376,-8.862720221956812,0.40773628900884784,0.39166959465934137,-0.004779796344404733,-1.0369181853126388,-0.8737498858849391,-0.012197140123962188,-0.01269714012396219,-0.01369714012396219,0.9960072827163254,0.09028337340657386,0.0002330531999230267,True,-0.019516986218518002,-0.006105687712837814,194,0.03959718862880071,30,0.006123276592082584
R1,live_diag,long,48,D7,decile,34373,528,636,-0.004853501807448658,0.003931031876843126,-1.2346635589600803,-0.005181810059858849,-0.007145614156150682,0.003932104161883016,-1.8172494577887204,0.0697488738987777,-0.01487020468511799,0.0005789763728166267,-0.007674312396531368,-0.0007767298207680428,-1.1145471897583212,-0.002145776207180067,0.0005923165656439814,-0.003041676777467629,-4.3595156483690785,0.4639397201291712,0.4489861228289646,-0.0017624278004058486,-0.3750105687545956,-0.7416816491925907,-0.006645614156150681,-0.0071456141561506824,-0.008145614156150683,0.9987781107264423,0.09237646390931706,0.00028185338498731773,True,-0.014841334961598803,-3.079643850960224e-05,194,1.0,30,1.0
